11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00122,Ji-Parana,05,Ji-Parana,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00122,Ji-Parana,20,Nova Colina,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00122,Ji-Parana,25,Nova Londrina,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00155,Ouro Preto do Oeste,05,Ouro Preto do Oeste,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00155,Ouro Preto do Oeste,25,Rondominas,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00254,Presidente Medici,05,Presidente Medici,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00254,Presidente Medici,15,Estrela de Rondonia,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00254,Presidente Medici,20,Novo Riachuelo,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00254,Presidente Medici,25,Vila Bandeira Branca,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,00254,Presidente Medici,30,Vila Camargo,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,01005,Governador Jorge Teixeira,05,Governador Jorge Teixeira,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,01005,Governador Jorge Teixeira,15,Colina Verde,00,
11,Rondonia,1102,Leste Rondoniense,11004,Ji-Parana,01302,Mirante da Serra,05,Mirante da Serra,00,
15,Para,1502,Marajo,15005,Furos de Breves,02806,Curralinho,05,Curralinho,00,
15,Para,1502,Marajo,15005,Furos de Breves,02806,Curralinho,10,Piria,00,
15,Para,1502,Marajo,15005,Furos de Breves,07706,Sao Sebastiao da Boa Vista,05,Sao Sebastiao da Boa Vista,00,
15,Para,1502,Marajo,15006,Arari,02004,Cachoeira do Arari,05,Cachoeira do Arari,00,
15,Para,1502,Marajo,15006,Arari,02509,Chaves,05,Chaves,00,
15,Para,1502,Marajo,15006,Arari,02509,Chaves,10,Sao Sebastiao de Vicosa,00,
15,Para,1502,Marajo,15006,Arari,04901,Muana,05,Muana,00,
15,Para,1502,Marajo,15006,Arari,04901,Muana,10,Sao Francisco da Jararaca,00,
15,Para,1502,Marajo,15006,Arari,04901,Muana,15,Sao Miguel do Pracuuba,00,
15,Para,1502,Marajo,15006,Arari,05700,Ponta de Pedras,05,Ponta de Pedras,00,
15,Para,1502,Marajo,15006,Arari,06302,Salvaterra,05,Salvaterra,00,
15,Para,1502,Marajo,15006,Arari,06302,Salvaterra,10,Condeixa,00,
15,Para,1502,Marajo,15006,Arari,06302,Salvaterra,15,Joanes,00,
15,Para,1502,Marajo,15006,Arari,06302,Salvaterra,20,Jubim,00,
15,Para,1502,Marajo,15006,Arari,06302,Salvaterra,25,Monsaras,00,
15,Para,1502,Marajo,15006,Arari,06401,Santa Cruz do Arari,05,Santa Cruz do Arari,00,
15,Para,1502,Marajo,15006,Arari,07904,Soure,05,Soure,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,00800,Ananindeua,05,Ananindeua,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01303,Barcarena,05,Barcarena,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01303,Barcarena,10,Murucupi,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,05,Belem,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,45,Bengui,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,50,Entroncamento,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,55,Guama,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,60,Icoaraci,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,65,Mosqueiro,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,67,Outeiro,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01402,Belem,75,Sacramenta,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01501,Benevides,05,Benevides,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,01501,Benevides,10,Benfica,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,04422,Marituba,05,Marituba,00,
15,Para,1503,Metropolitana de Belem,15007,Belem,06351,Santa Barbara do Para,05,Santa Barbara do Para,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,01907,Bujaru,05,Bujaru,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,01907,Bujaru,10,Guajara-Acu,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,02400,Castanhal,05,Castanhal,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,02400,Castanhal,10,Apeu,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,03408,Inhangapi,05,Inhangapi,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,06500,Santa Isabel do Para,05,Santa Isabel do Para,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,06500,Santa Isabel do Para,10,Americano,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,06500,Santa Isabel do Para,15,Caraparu,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,07003,Santo Antonio do Taua,05,Santo Antonio do Taua,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,07003,Santo Antonio do Taua,10,Espirito Santo do Taua,00,
15,Para,1503,Metropolitana de Belem,15008,Castanhal,07003,Santo Antonio do Taua,15,Sao Raimundo de Borralhos,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,02608,Colares,05,Colares,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,02905,Curuca,05,Curuca,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,02905,Curuca,20,Lauro Sodre,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,02905,Curuca,25,Muraja,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,02905,Curuca,40,Ponta de Ramos,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04109,Magalhaes Barata,05,Magalhaes Barata,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04109,Magalhaes Barata,10,Cafezal,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04307,Maracana,05,Maracana,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04307,Maracana,15,Boa Esperanca,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04307,Maracana,40,Sao Roberto,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04406,Marapanim,05,Marapanim,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04406,Marapanim,10,Maruda,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04406,Marapanim,15,Matapiquara,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04406,Marapanim,20,Monte Alegre do Mau,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,04406,Marapanim,22,Praia de Maruda,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,06203,Salinopolis,05,Salinopolis,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07102,Sao Caetano de Odivelas,05,Sao Caetano de Odivelas,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07102,Sao Caetano de Odivelas,10,Perseveranca,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07466,Sao Joao da Ponta,05,Sao Joao da Ponta,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07474,Sao Joao de Pirabas,05,Sao Joao de Pirabas,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07474,Sao Joao de Pirabas,10,Japerica,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,07961,Terra Alta,05,Terra Alta,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,08209,Vigia,05,Vigia,00,
15,Para,1504,Nordeste Paraense,15009,Salgado,08209,Vigia,15,Porto Salvo,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,00909,Augusto Correa,05,Augusto Correa,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,00909,Augusto Correa,10,Aturiai,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,00909,Augusto Correa,15,Emborai,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,00909,Augusto Correa,20,Itapixuna,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01600,Bonito,05,Bonito,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,05,Braganca,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,10,Almoco,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,15,Caratateua,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,20,Nova Mocajuba,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,30,Tijoca,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,01709,Braganca,40,Vila do Treme,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,02202,Capanema,05,Capanema,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,02202,Capanema,10,Mirasselvas,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,02202,Capanema,15,Tauari,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,03200,Igarape-Acu,05,Igarape-Acu,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,03200,Igarape-Acu,10,Caripi,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,05007,Nova Timboteua,05,Nova Timboteua,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,05007,Nova Timboteua,10,Timboteua,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,05601,Peixe-Boi,05,Peixe-Boi,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,05601,Peixe-Boi,10,Tauarizinho,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,06104,Primavera,05,Primavera,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,06112,Quatipuru,05,Quatipuru,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,06609,Santa Maria do Para,05,Santa Maria do Para,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,06906,Santarem Novo,05,Santarem Novo,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,07409,Sao Francisco do Para,05,Sao Francisco do Para,00,
15,Para,1504,Nordeste Paraense,15010,Bragantina,08035,Tracuateua,05,Tracuateua,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,00107,Abaetetuba,05,Abaetetuba,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,00107,Abaetetuba,10,Beja,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,01204,Baiao,05,Baiao,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,01204,Baiao,10,Joana Peres,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,01204,Baiao,20,Sao Joaquim do Ituquara,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,01204,Baiao,30,Umarizal do Tocantins,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,05,Cameta,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,07,Areiao,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,10,Carapajo,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,15,Curucambaba,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,20,Januacoeli,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,25,Juaba,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,30,Moiraba,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,36,Torres do Cupijo,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,02103,Cameta,40,Vila do Carmo do Tocantins,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,03309,Igarape-Miri,05,Igarape-Miri,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,03309,Igarape-Miri,10,Maiauata,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,04000,Limoeiro do Ajuru,05,Limoeiro do Ajuru,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,04604,Mocajuba,05,Mocajuba,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,04604,Mocajuba,15,Sao Pedro de Viseu,00,
15,Para,1504,Nordeste Paraense,15011,Cameta,05205,Oeiras do Para,05,Oeiras do Para,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,00206,Acara,05,Acara,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,00206,Acara,10,Guajara-Miri,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,00206,Acara,15,Jaguarari,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,02756,Concordia do Para,05,Concordia do Para,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,04703,Moju,05,Moju,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,04703,Moju,10,Cairari,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,07953,Tailandia,05,Tailandia,00,
15,Para,1504,Nordeste Paraense,15012,Tome-Acu,08001,Tome-Acu,05,Tome-Acu,00,
15,Para,1504,Nordeste Paraense,15013,Guama,00958,Aurora do Para,05,Aurora do Para,00,
15,Para,1504,Nordeste Paraense,15013,Guama,01956,Cachoeira do Piria,05,Cachoeira do Piria,00,
15,Para,1504,Nordeste Paraense,15013,Guama,02301,Capitao Poco,05,Capitao Poco,00,
15,Para,1504,Nordeste Paraense,15013,Guama,03077,Garrafao do Norte,05,Garrafao do Norte,00,
15,Para,1504,Nordeste Paraense,15013,Guama,03457,Ipixuna do Para,05,Ipixuna do Para,00,
15,Para,1504,Nordeste Paraense,15013,Guama,03507,Irituia,05,Irituia,00,
15,Para,1504,Nordeste Paraense,15013,Guama,04059,Mae do Rio,05,Mae do Rio,00,
15,Para,1504,Nordeste Paraense,15013,Guama,04950,Nova Esperanca do Piria,05,Nova Esperanca do Piria,00,
15,Para,1504,Nordeste Paraense,15013,Guama,05403,Ourem,05,Ourem,00,
15,Para,1504,Nordeste Paraense,15013,Guama,06559,Santa Luzia do Para,05,Santa Luzia do Para,00,
15,Para,1504,Nordeste Paraense,15013,Guama,07201,Sao Domingos do Capim,05,Sao Domingos do Capim,00,
15,Para,1504,Nordeste Paraense,15013,Guama,07607,Sao Miguel do Guama,05,Sao Miguel do Guama,00,
15,Para,1504,Nordeste Paraense,15013,Guama,07607,Sao Miguel do Guama,10,Caju,00,
15,Para,1504,Nordeste Paraense,15013,Guama,07607,Sao Miguel do Guama,15,Urucuri,00,
15,Para,1504,Nordeste Paraense,15013,Guama,07607,Sao Miguel do Guama,20,Urucuriteua,00,
15,Para,1504,Nordeste Paraense,15013,Guama,08308,Viseu,05,Viseu,00,
15,Para,1504,Nordeste Paraense,15013,Guama,08308,Viseu,15,Fernandes Belo,00,
15,Para,1504,Nordeste Paraense,15013,Guama,08308,Viseu,20,Sao Jose do Gurupi,00,
15,Para,1504,Nordeste Paraense,15013,Guama,08308,Viseu,25,Sao Jose do Piria,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,01006,Aveiro,05,Aveiro,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,01006,Aveiro,10,Brasilia Legal,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,01006,Aveiro,15,Pinhel,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,03606,Itaituba,05,Itaituba,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,03754,Jacareacanga,05,Jacareacanga,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,03754,Jacareacanga,20,Porto Rico,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,05031,Novo Progresso,05,Novo Progresso,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,06195,Ruropolis,05,Ruropolis,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,06195,Ruropolis,15,Divinopolis,00,
15,Para,1505,Sudoeste Paraense,15014,Itaituba,08050,Trairao,05,Trairao,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,00602,Altamira,05,Altamira,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,00602,Altamira,07,Castelo dos Sonhos,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,00859,Anapu,05,Anapu,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,01725,Brasil Novo,05,Brasil Novo,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,04455,Medicilandia,05,Medicilandia,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,04455,Medicilandia,35,Uniao da Floresta,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,05486,Pacaja,05,Pacaja,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,07805,Senador Jose Porfirio,05,Senador Jose Porfirio,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,08159,Uruara,05,Uruara,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,08159,Uruara,10,Alvorada,00,
15,Para,1505,Sudoeste Paraense,15015,Altamira,08357,Vitoria do Xingu,05,Vitoria do Xingu,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,01782,Breu Branco,05,Breu Branco,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,03705,Itupiranga,05,Itupiranga,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,03804,Jacunda,05,Jacunda,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,04976,Nova Ipixuna,05,Nova Ipixuna,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,05064,Novo Repartimento,05,Novo Repartimento,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,05064,Novo Repartimento,10,Belo Monte do Para,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,05064,Novo Repartimento,20,Maracaja,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,05064,Novo Repartimento,40,Vitoria da Conquista,00,
15,Para,1506,Sudeste Paraense,15016,Tucurui,08100,Tucurui,05,Tucurui,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,00131,Abel Figueiredo,05,Abel Figueiredo,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,01576,Bom Jesus do Tocantins,05,Bom Jesus do Tocantins,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,02939,Dom Eliseu,05,Dom Eliseu,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,03093,Goianesia do Para,05,Goianesia do Para,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,05502,Paragominas,05,Paragominas,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,06187,Rondon do Para,05,Rondon do Para,00,
15,Para,1506,Sudeste Paraense,15017,Paragominas,08126,Ulianopolis,05,Ulianopolis,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,01253,Bannach,05,Bannach,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,02764,Cumaru do Norte,05,Cumaru do Norte,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,05437,Ourilandia do Norte,05,Ourilandia do Norte,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,07300,Sao Felix do Xingu,05,Sao Felix do Xingu,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,07300,Sao Felix do Xingu,25,Taboca,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,07300,Sao Felix do Xingu,30,Vila Ladeira Vermelha,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,07300,Sao Felix do Xingu,35,Vila Lindoeste,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,07300,Sao Felix do Xingu,40,Vila Nereu,00,
15,Para,1506,Sudeste Paraense,15018,Sao Felix do Xingu,08084,Tucuma,05,Tucuma,00,
15,Para,1506,Sudeste Paraense,15019,Parauapebas,00347,Agua Azul do Norte,05,Agua Azul do Norte,00,
15,Para,1506,Sudeste Paraense,15019,Parauapebas,02152,Canaa dos Carajas,05,Canaa dos Carajas,00,
15,Para,1506,Sudeste Paraense,15019,Parauapebas,02772,Curionopolis,05,Curionopolis,00,
15,Para,1506,Sudeste Paraense,15019,Parauapebas,02954,Eldorado dos Carajas,05,Eldorado dos Carajas,00,
15,Para,1506,Sudeste Paraense,15019,Parauapebas,05536,Parauapebas,05,Parauapebas,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,01758,Brejo Grande do Araguaia,05,Brejo Grande do Araguaia,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,01758,Brejo Grande do Araguaia,15,Sao Raimundo do Araguaia,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,04208,Maraba,05,Maraba,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,05494,Palestina do Para,05,Palestina do Para,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,07151,Sao Domingos do Araguaia,05,Sao Domingos do Araguaia,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,07508,Sao Joao do Araguaia,05,Sao Joao do Araguaia,00,
15,Para,1506,Sudeste Paraense,15020,Maraba,07508,Sao Joao do Araguaia,10,Apinages,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,05551,Pau D'Arco,05,Pau D'Arco,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,05635,Picarra,05,Picarra,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,06138,Redencao,05,Redencao,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,06161,Rio Maria,05,Rio Maria,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,07458,Sao Geraldo do Araguaia,05,Sao Geraldo do Araguaia,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,07755,Sapucaia,05,Sapucaia,00,
15,Para,1506,Sudeste Paraense,15021,Redencao,08407,Xinguara,05,Xinguara,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,02707,Conceicao do Araguaia,05,Conceicao do Araguaia,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,03044,Floresta do Araguaia,05,Floresta do Araguaia,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,06583,Santa Maria das Barreiras,05,Santa Maria das Barreiras,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,06583,Santa Maria das Barreiras,10,Casa de Tabua,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,06583,Santa Maria das Barreiras,15,Nova Esperanca,00,
15,Para,1506,Sudeste Paraense,15022,Conceicao do Araguaia,06708,Santana do Araguaia,05,Santana do Araguaia,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00204,Calcoene,05,Calcoene,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00204,Calcoene,10,Cunani,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00204,Calcoene,15,Lourenco,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00501,Oiapoque,05,Oiapoque,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00501,Oiapoque,10,Clevelandia do Norte,00,
16,Amapa,1601,Norte do Amapa,16001,Oiapoque,00501,Oiapoque,15,Vila Velha,00,
16,Amapa,1601,Norte do Amapa,16002,Amapa,00105,Amapa,05,Amapa,00,
16,Amapa,1601,Norte do Amapa,16002,Amapa,00105,Amapa,15,Sucuriju,00,
16,Amapa,1601,Norte do Amapa,16002,Amapa,00550,Pracuuba,05,Pracuuba,00,
16,Amapa,1601,Norte do Amapa,16002,Amapa,00709,Tartarugalzinho,05,Tartarugalzinho,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00055,Serra do Navio,05,Serra do Navio,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00055,Serra do Navio,10,Cachaco,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00154,Pedra Branca do Amapari,05,Pedra Branca do Amapari,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00212,Cutias,05,Cutias,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00238,Ferreira Gomes,05,Ferreira Gomes,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00253,Itaubal,05,Itaubal,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00303,Macapa,05,Macapa,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00303,Macapa,10,Bailique,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00303,Macapa,11,Carapanantuba,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00303,Macapa,12,Fazendinha,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00303,Macapa,24,Sao Joaquim do Pacui,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00535,Porto Grande,05,Porto Grande,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,05,Santana,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,07,Anauerapucu,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,10,Igarape do Lago,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,15,Ilha de Santana,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,20,Piacaca,00,
16,Amapa,1602,Sul do Amapa,16003,Macapa,00600,Santana,23,Pirativa,00,
16,Amapa,1602,Sul do Amapa,16004,Mazagao,00279,Laranjal do Jari,05,Laranjal do Jari,00,
16,Amapa,1602,Sul do Amapa,16004,Mazagao,00402,Mazagao,05,Mazagao,00,
16,Amapa,1602,Sul do Amapa,16004,Mazagao,00402,Mazagao,08,Carvao,00,
16,Amapa,1602,Sul do Amapa,16004,Mazagao,00402,Mazagao,15,Mazagao Velho,00,
16,Amapa,1602,Sul do Amapa,16004,Mazagao,00808,Vitoria do Jari,05,Vitoria do Jari,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,00301,Aguiarnopolis,05,Aguiarnopolis,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,01002,Ananas,05,Ananas,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,01051,Angico,05,Angico,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,02208,Araguatins,05,Araguatins,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,02208,Araguatins,10,Natal,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,02554,Augustinopolis,05,Augustinopolis,00,
17,Tocantins,1701,Ocidental do Tocantins,17001,Bico do Papagaio,02901,Axixa do Tocantins,05,Axixa do Tocantins,00,
